#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g14555.t1      -          PF14580_full         -              0.018   14.7   0.3     0.018   14.7   0.3   1.6   2   0   0   2   2   1   0 -
anno1.g20726.t1      -          PF14580_full         -               0.02   14.5  11.3      0.23   11.1  11.3   2.2   1   1   0   1   1   1   0 -
anno1.g13993.t1      -          PF14580_full         -              0.021   14.5   0.3     0.052   13.2   0.3   1.6   1   0   0   1   1   1   0 -
anno1.g20093.t1      -          PF14580_full         -              0.023   14.4   0.0     0.035   13.8   0.0   1.2   1   0   0   1   1   1   0 -
anno1.g12225.t1      -          PF14580_full         -              0.024   14.3  28.3     0.086   12.5  24.5   2.9   2   1   0   2   2   1   0 -
anno1.g1961.t1       -          PF14580_full         -              0.038   13.7  20.7      0.31   10.7  10.3   2.5   1   1   1   2   2   2   0 -
anno1.g20731.t1      -          PF14580_full         -              0.039   13.6  22.5      0.32   10.6  12.8   3.8   1   1   1   2   2   2   0 -
anno1.g20507.t1      -          PF14580_full         -              0.048   13.3  10.1      0.11   12.1  10.1   1.6   1   1   0   1   1   1   0 -
anno1.g8205.t1       -          PF14580_full         -              0.059   13.0   0.0     0.059   13.0   0.0   2.4   2   1   1   3   3   1   0 -
anno1.g10162.t1      -          PF14580_full         -              0.077   12.6   9.8       1.2    8.8   9.8   2.5   1   1   0   1   1   1   0 -
anno1.g10836.t1      -          PF14580_full         -               0.16   11.6  10.1      0.26   10.9   0.3   3.6   3   1   0   3   3   3   0 -
anno1.g2920.t1       -          PF14580_full         -               0.24   11.0   6.1     0.025   14.3   1.0   2.0   2   0   0   2   2   1   0 -
anno1.g1656.t1       -          PF14580_full         -               0.25   11.0  19.2       0.2   11.3   1.5   3.7   4   0   0   4   4   3   0 -
anno1.g16377.t1      -          PF14580_full         -               0.25   11.0   0.7      0.56    9.8   0.5   1.6   1   1   0   1   1   1   0 -
anno1.g11008.t1      -          PF14580_full         -               0.36   10.5   3.1      0.65    9.6   0.0   2.2   2   0   0   2   2   2   0 -
anno1.g20351.t1      -          PF14580_full         -               0.45   10.1   0.0      0.45   10.1   0.0   2.2   2   0   0   2   2   1   0 -
anno1.g18758.t1      -          PF14580_full         -               0.54    9.9   6.8      0.59    9.8   3.2   2.5   1   1   0   1   1   1   0 -
anno1.g21420.t1      -          PF14580_full         -               0.73    9.4  33.9     9e+02   -0.7   7.2   4.1   1   1   1   2   2   1   0 -
anno1.g6943.t1       -          PF14580_full         -                1.3    8.7   5.5      0.35   10.5   1.1   2.0   2   0   0   2   2   2   0 -
anno1.g5460.t1       -          PF14580_full         -                3.1    7.4  11.8        31    4.1  11.7   2.4   1   1   0   1   1   1   0 -
anno1.g2238.t1       -          PF14580_full         -                3.1    7.4   8.0      0.62    9.7   0.1   3.2   3   1   1   4   4   3   0 -
anno1.g19685.t1      -          PF14580_full         -                3.2    7.4  20.8      0.99    9.0   3.0   3.6   2   1   1   3   3   3   0 -
anno1.g6770.t1       -          PF14580_full         -                3.2    7.3  12.1       2.8    7.5   2.7   2.3   1   1   1   2   2   2   0 -
anno1.g13006.t1      -          PF14580_full         -                3.6    7.2  19.2         1    9.0   4.7   2.6   2   1   0   2   2   2   0 -
anno1.g287.t1        -          PF14580_full         -                3.7    7.1  18.7     0.023   14.4   2.2   3.9   3   1   1   4   4   3   0 -
anno1.g18389.t1      -          PF14580_full         -                3.9    7.1  14.0       6.3    6.4  14.0   1.3   1   0   0   1   1   1   0 -
anno1.g8469.t1       -          PF14580_full         -                4.3    6.9  17.7        35    4.0   0.4   4.4   1   1   2   3   3   3   0 -
anno1.g12926.t1      -          PF14580_full         -                5.1    6.7  20.3       0.9    9.2   9.8   2.5   1   1   1   2   2   2   0 -
anno1.g5595.t1       -          PF14580_full         -                7.5    6.1   9.4        20    4.8   9.4   1.7   1   0   0   1   1   1   0 -
anno1.g3817.t1       -          PF14580_full         -                7.8    6.1   9.9      0.61    9.7   2.3   2.6   2   1   1   3   3   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF14580_full_profile.hmm
# Target file:     ../input/braker_aa_files/p_damicornis_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/p_damicornis_soft_mask_braker_filtered_proteins_PF14580_full_profile_hmmer_braker3_gff_results.txt ../output/PF14580_full_profile.hmm ../input/braker_aa_files/p_damicornis_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:52:08 2025
# [ok]
