#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g8144.t1       -          PF13516_full         -                1.7    9.4  24.9      0.79   10.4   1.4   6.5   4   3   3   7   7   6   0 -
anno1.g10221.t1      -          PF13516_full         -                  2    9.1  16.7         5    7.8   0.0   5.4   5   0   0   5   5   4   0 -
anno1.g14262.t1      -          PF13516_full         -                2.1    9.0  30.1       3.2    8.5   0.1   7.3   8   0   0   8   8   5   0 -
anno1.g5845.t1       -          PF13516_full         -                2.4    8.9  20.1     0.031   14.9   3.1   4.3   2   2   2   4   4   3   0 -
anno1.g15619.t1      -          PF13516_full         -                2.6    8.8   8.0       4.4    8.0   0.4   3.6   3   0   0   3   3   3   0 -
anno1.g21136.t1      -          PF13516_full         -                2.6    8.8  19.2       3.6    8.3   0.3   5.4   4   1   1   5   5   4   0 -
anno1.g4166.t1       -          PF13516_full         -                2.8    8.6  17.0        11    6.7   0.9   5.3   5   1   0   5   5   3   0 -
anno1.g27262.t1      -          PF13516_full         -                3.3    8.4   8.3         4    8.2   0.2   3.8   4   0   0   4   4   2   0 -
anno1.g18232.t1      -          PF13516_full         -                3.5    8.4  21.3       1.9    9.2   0.3   5.5   3   2   2   5   5   4   0 -
anno1.g1746.t1       -          PF13516_full         -                3.9    8.2  41.1       7.4    7.3   1.9   8.8   8   1   1   9   9   6   0 -
anno1.g21174.t1      -          PF13516_full         -                4.5    8.0  19.3       2.5    8.8   0.5   4.8   4   1   1   5   5   3   0 -
anno1.g947.t1        -          PF13516_full         -                  5    7.9  26.7       7.4    7.3   0.1   8.1   9   1   1  10  10   5   0 -
anno1.g10368.t1      -          PF13516_full         -                5.2    7.8  22.5       7.4    7.3   0.2   5.6   5   1   1   6   6   5   0 -
anno1.g8748.t1       -          PF13516_full         -                6.7    7.5  14.6      0.76   10.5   0.4   4.5   5   0   0   5   5   3   0 -
anno1.g14260.t1      -          PF13516_full         -                  8    7.2  30.3       5.6    7.7   0.0   7.3   8   0   0   8   8   5   0 -
anno1.g14190.t1      -          PF13516_full         -                9.6    7.0  24.4        15    6.3   0.7   5.3   5   0   0   5   5   4   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13516_full_profile.hmm
# Target file:     ../input/braker_aa_files/s_pistillata_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/s_pistillata_soft_mask_braker_filtered_proteins_PF13516_full_profile_hmmer_braker3_gff_results.txt ../output/PF13516_full_profile.hmm ../input/braker_aa_files/s_pistillata_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:53:42 2025
# [ok]
