#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g10824.t1            -          PF13855_full         -            2.5e-07   30.4   3.8      0.32   10.7   0.0   4.7   1   1   2   3   3   3   1 -
g13993.t1            -          PF13855_full         -            2.8e-07   30.3   0.1   6.5e-07   29.1   0.1   1.5   1   0   0   1   1   1   1 -
g19734.t2            -          PF13855_full         -            2.8e-07   30.2  21.4   0.00017   21.2   8.3   4.5   1   1   3   4   4   4   2 -
g12054.t1            -          PF13855_full         -            2.9e-07   30.2   2.5   8.3e-07   28.7   2.5   1.8   1   0   0   1   1   1   1 -
g15710.t1            -          PF13855_full         -            3.3e-07   30.0   1.9   0.00046   19.9   0.2   3.4   1   1   1   2   2   2   2 -
g920.t2              -          PF13855_full         -            3.9e-07   29.8  19.9    0.0076   15.9   0.8   5.5   1   1   2   5   5   4   3 -
g23045.t1            -          PF13855_full         -            3.9e-07   29.8   1.1     7e-07   29.0   1.1   1.4   1   0   0   1   1   1   1 -
g13725.t2            -          PF13855_full         -            4.1e-07   29.7  22.5     0.024   14.3   2.9   5.3   2   2   1   3   3   3   3 -
g17029.t1            -          PF13855_full         -            5.9e-07   29.2  14.7   1.8e-05   24.4  13.6   2.3   1   1   1   2   2   2   1 -
g6987.t1             -          PF13855_full         -            6.7e-07   29.0  10.3    0.0002   21.0   3.8   4.5   1   1   2   3   3   3   2 -
g6507.t1             -          PF13855_full         -            6.8e-07   29.0  10.3   0.00018   21.2   1.6   3.9   1   1   1   3   3   3   1 -
g6507.t2             -          PF13855_full         -            7.4e-07   28.9  10.6   0.00014   21.5   1.7   3.9   1   1   1   3   3   3   1 -
g19740.t1            -          PF13855_full         -            8.2e-07   28.7  16.2    0.0033   17.1   1.0   5.0   1   1   3   4   4   4   2 -
g920.t1              -          PF13855_full         -            1.3e-06   28.1  19.4     0.012   15.3   0.8   5.3   1   1   4   5   5   4   2 -
g21269.t1            -          PF13855_full         -            1.5e-06   27.9  11.7   4.6e-06   26.3  11.7   1.8   1   1   0   1   1   1   1 -
g13725.t1            -          PF13855_full         -            1.6e-06   27.8  21.6     0.029   14.0   2.5   5.0   2   2   1   3   3   3   3 -
g19229.t1            -          PF13855_full         -            2.1e-06   27.5   8.9    0.0086   15.7   6.3   2.7   1   1   1   2   2   2   2 -
g8107.t1             -          PF13855_full         -            2.1e-06   27.4  19.5    0.0033   17.1   0.1   4.3   2   1   2   4   4   4   2 -
g20507.t1            -          PF13855_full         -            2.8e-06   27.0   6.8    0.0066   16.1   0.3   2.6   2   1   0   2   2   2   2 -
g20351.t1            -          PF13855_full         -            3.1e-06   26.9   0.1   5.9e-06   26.0   0.1   1.4   1   0   0   1   1   1   1 -
g3817.t1             -          PF13855_full         -            3.1e-06   26.9   4.2    0.0011   18.6   0.1   3.7   2   2   0   3   3   3   1 -
g8740.t1             -          PF13855_full         -            4.5e-06   26.4   8.6   0.00053   19.6   0.2   3.3   1   1   1   3   3   3   2 -
g8740.t2             -          PF13855_full         -            4.5e-06   26.4   8.7   0.00053   19.7   0.2   3.3   1   1   1   3   3   3   2 -
g8495.t1             -          PF13855_full         -            6.1e-06   25.9   9.4      0.52   10.0   0.1   6.8   1   1   3   5   5   5   1 -
g15990.t1            -          PF13855_full         -            9.3e-06   25.3  19.9   3.3e-05   23.5   9.5   2.8   1   1   1   2   2   2   2 -
g132.t2              -          PF13855_full         -            1.1e-05   25.1   0.0   2.3e-05   24.1   0.0   1.5   1   1   0   1   1   1   1 -
g12763.t1            -          PF13855_full         -            1.2e-05   25.0  16.1     0.013   15.2   0.8   4.4   2   2   3   5   5   5   2 -
g10839.t1            -          PF13855_full         -            1.7e-05   24.5  10.0   7.1e-05   22.5   2.9   2.8   1   1   1   2   2   2   1 -
g20731.t1            -          PF13855_full         -            1.7e-05   24.5  22.3     0.005   16.5   4.6   6.4   1   1   4   5   5   5   2 -
g12261.t1            -          PF13855_full         -              2e-05   24.3  44.0     0.041   13.6   6.2   5.5   1   1   3   4   4   4   2 -
g5129.t1             -          PF13855_full         -              2e-05   24.2  15.1      0.22   11.2   4.4   5.4   1   1   2   3   3   3   2 -
g3277.t1             -          PF13855_full         -            2.1e-05   24.2   4.7   4.2e-05   23.2   4.1   1.8   1   1   0   1   1   1   1 -
g14833.t1            -          PF13855_full         -            2.1e-05   24.2  30.2    0.0025   17.5   2.3   9.3   1   1   6   7   7   7   1 -
g13918.t1            -          PF13855_full         -            2.5e-05   23.9   3.8       1.8    8.3   0.5   4.3   3   1   0   4   4   4   0 -
g16440.t2            -          PF13855_full         -            2.9e-05   23.7   0.6       9.8    5.9   0.0   4.4   1   1   2   4   4   4   0 -
g12083.t1            -          PF13855_full         -            3.1e-05   23.6  30.0    0.0081   15.8   6.6   4.4   1   1   2   3   3   3   2 -
g13723.t1            -          PF13855_full         -            3.8e-05   23.4   0.9       0.2   11.3   0.0   2.5   1   1   1   2   2   2   2 -
g16377.t1            -          PF13855_full         -              4e-05   23.3   2.7    0.0055   16.4   0.2   4.1   3   2   1   4   4   3   1 -
g15345.t1            -          PF13855_full         -            5.4e-05   22.8  11.9     0.007   16.0   2.9   3.5   2   1   1   3   3   2   2 -
g18448.t1            -          PF13855_full         -            5.6e-05   22.8  15.9      0.07   12.8   4.0   5.7   1   1   1   4   4   4   1 -
g132.t1              -          PF13855_full         -            5.8e-05   22.8   0.0   0.00013   21.6   0.0   1.5   1   0   0   1   1   1   1 -
g14625.t1            -          PF13855_full         -            5.8e-05   22.8   7.2     0.016   14.9   0.6   4.6   1   1   4   5   5   5   1 -
g3427.t1             -          PF13855_full         -              6e-05   22.7   3.5       1.2    8.8   0.4   4.9   2   2   1   4   4   4   0 -
g16984.t1            -          PF13855_full         -            6.8e-05   22.5  37.4     0.023   14.4  15.5   5.8   1   1   2   3   3   3   2 -
g8205.t1             -          PF13855_full         -            7.1e-05   22.5   0.0    0.0002   21.0   0.0   1.7   2   0   0   2   2   1   1 -
g5129.t2             -          PF13855_full         -            8.4e-05   22.2  14.5      0.28   10.8   4.2   5.1   1   1   2   3   3   3   1 -
g5513.t1             -          PF13855_full         -            9.9e-05   22.0   2.6      0.92    9.2   2.2   4.2   1   1   1   2   2   2   0 -
g22177.t2            -          PF13855_full         -            0.00011   21.9  15.6      0.74    9.5   5.8   4.7   1   1   1   2   2   2   1 -
g22177.t1            -          PF13855_full         -            0.00011   21.9  15.6       0.8    9.4   5.8   4.8   1   1   1   2   2   2   1 -
g19937.t1            -          PF13855_full         -            0.00011   21.9   0.6      0.75    9.5   0.0   3.3   2   1   0   2   2   2   1 -
g20009.t1            -          PF13855_full         -            0.00014   21.5   0.1       1.8    8.3   0.0   3.7   3   1   0   3   3   3   0 -
g5517.t1             -          PF13855_full         -            0.00016   21.3   0.4      0.56    9.9   0.3   3.5   1   1   1   2   2   2   1 -
g13616.t1            -          PF13855_full         -            0.00017   21.2  23.9    0.0084   15.8   3.0   5.1   1   1   3   4   4   4   1 -
g23046.t3            -          PF13855_full         -            0.00019   21.1   0.1    0.0005   19.7   0.1   1.7   1   0   0   1   1   1   1 -
g3426.t1             -          PF13855_full         -            0.00022   20.9   0.0       2.5    7.8   0.0   3.8   1   1   1   3   3   3   0 -
g142.t1              -          PF13855_full         -            0.00022   20.9   4.6       1.5    8.5   0.2   4.6   4   1   0   4   4   4   0 -
g13006.t1            -          PF13855_full         -            0.00033   20.3  11.1    0.0025   17.5   0.3   4.1   2   2   2   4   4   3   1 -
g8491.t1             -          PF13855_full         -            0.00036   20.2   2.3     0.091   12.4   2.3   3.0   1   1   0   1   1   1   1 -
g20726.t1            -          PF13855_full         -            0.00037   20.1   4.5    0.0094   15.6   4.6   2.4   1   1   0   1   1   1   1 -
g23046.t1            -          PF13855_full         -            0.00048   19.8   0.1    0.0011   18.6   0.1   1.6   1   0   0   1   1   1   1 -
g9749.t1             -          PF13855_full         -            0.00052   19.7  22.8      0.24   11.1   4.8   5.3   1   1   2   4   4   4   2 -
g12732.t1            -          PF13855_full         -            0.00055   19.6  10.4      0.14   11.8   0.8   4.3   3   2   0   3   3   3   2 -
g1656.t1             -          PF13855_full         -             0.0006   19.5  18.4     0.083   12.6   4.5   3.6   1   1   1   2   2   2   2 -
g12225.t1            -          PF13855_full         -            0.00073   19.2  24.3     0.013   15.1   8.1   4.2   1   1   2   3   3   3   2 -
g18758.t1            -          PF13855_full         -            0.00096   18.8  13.4      0.17   11.6   0.5   4.8   2   1   2   5   5   4   2 -
g14555.t1            -          PF13855_full         -             0.0011   18.7   0.3    0.0088   15.7   0.2   2.4   2   0   0   2   2   2   1 -
g6770.t2             -          PF13855_full         -             0.0022   17.7   9.9      0.11   12.2   2.6   2.5   1   1   1   2   2   2   2 -
g1821.t1             -          PF13855_full         -             0.0022   17.7   0.2    0.0048   16.6   0.2   1.6   1   0   0   1   1   1   1 -
g6770.t1             -          PF13855_full         -             0.0026   17.4  10.0      0.11   12.1   2.6   2.5   1   1   1   2   2   2   2 -
g9374.t1             -          PF13855_full         -             0.0033   17.1  42.6      0.79    9.4   8.2   8.6   4   3   2   6   6   6   1 -
g22931.t1            -          PF13855_full         -             0.0038   16.9   0.1       2.2    8.0   0.0   3.3   3   1   0   3   3   2   0 -
g6729.t1             -          PF13855_full         -              0.004   16.8   2.7     0.024   14.3   0.3   2.6   1   1   1   2   2   2   1 -
g2920.t1             -          PF13855_full         -             0.0041   16.8   3.1      0.37   10.5   0.9   3.6   1   1   2   3   3   3   1 -
g12926.t1            -          PF13855_full         -             0.0044   16.7  11.8     0.043   13.5   3.6   2.6   2   1   0   2   2   2   1 -
g832.t1              -          PF13855_full         -             0.0049   16.5   0.0      0.49   10.1   0.0   2.8   1   1   1   2   2   2   1 -
g8469.t1             -          PF13855_full         -              0.006   16.2  12.4       1.7    8.3   0.2   4.9   2   1   3   6   6   5   0 -
g6943.t1             -          PF13855_full         -             0.0062   16.2   0.2     0.017   14.8   0.2   1.7   1   0   0   1   1   1   1 -
g5754.t1             -          PF13855_full         -             0.0093   15.6  24.2      0.51   10.0   2.3   6.3   5   2   1   6   6   5   1 -
g18592.t1            -          PF13855_full         -              0.012   15.3   0.1     0.034   13.8   0.0   1.7   2   0   0   2   2   1   0 -
g7219.t1             -          PF13855_full         -              0.015   14.9   0.2       1.1    8.9   0.0   2.9   1   1   0   2   2   2   0 -
g6614.t1             -          PF13855_full         -              0.021   14.5   0.0     0.054   13.2   0.0   1.7   3   0   0   3   3   1   0 -
g6782.t1             -          PF13855_full         -              0.027   14.1  32.6      0.15   11.7   7.0   7.1   3   2   2   5   5   5   0 -
g8213.t1             -          PF13855_full         -              0.032   13.9   0.0     0.063   13.0   0.0   1.4   1   0   0   1   1   1   0 -
g17316.t1            -          PF13855_full         -              0.038   13.6   0.1     0.038   13.6   0.1   3.0   1   1   0   2   2   1   0 -
g23222.t1            -          PF13855_full         -              0.052   13.2   6.2         3    7.5   0.8   3.9   5   0   0   5   5   3   0 -
g6361.t1             -          PF13855_full         -              0.062   13.0  14.7        12    5.6   0.8   4.9   2   2   1   4   4   4   0 -
g2925.t3             -          PF13855_full         -              0.062   13.0   1.0      0.16   11.6   0.1   1.8   1   1   1   2   2   2   0 -
g2925.t2             -          PF13855_full         -              0.066   12.9   0.9      0.19   11.4   0.3   1.8   1   1   0   1   1   1   0 -
g2925.t1             -          PF13855_full         -              0.071   12.8   0.9       0.2   11.3   0.3   1.8   1   1   0   1   1   1   0 -
g3391.t1             -          PF13855_full         -              0.086   12.5   2.2       4.9    6.8   0.0   4.2   3   1   1   4   4   3   0 -
g21908.t1            -          PF13855_full         -                0.1   12.3   0.9       0.6    9.8   0.9   2.2   1   1   0   1   1   1   0 -
g14781.t1            -          PF13855_full         -                0.1   12.2  20.8       9.2    5.9   2.9   5.8   3   3   1   4   4   3   0 -
g15420.t1            -          PF13855_full         -               0.11   12.2  10.6       1.6    8.4   0.3   5.4   2   2   2   4   4   4   0 -
g8214.t1             -          PF13855_full         -               0.13   12.0   0.0      0.22   11.2   0.0   1.3   1   0   0   1   1   1   0 -
g19503.t1            -          PF13855_full         -               0.14   11.9   5.1      0.64    9.7   1.7   3.1   1   1   1   2   2   2   0 -
g7008.t1             -          PF13855_full         -               0.19   11.4   8.7       3.3    7.4   8.3   2.7   1   1   1   2   2   2   0 -
g4435.t1             -          PF13855_full         -                0.2   11.3   0.0      0.37   10.5   0.0   1.4   1   0   0   1   1   1   0 -
g10840.t1            -          PF13855_full         -               0.33   10.6   8.5       3.2    7.4   5.6   2.9   1   1   1   2   2   2   0 -
g3157.t1             -          PF13855_full         -               0.34   10.6   7.3         3    7.5   0.4   4.6   1   1   1   5   5   3   0 -
g10162.t2            -          PF13855_full         -                3.4    7.3   7.8       7.9    6.2   3.6   3.4   1   1   2   3   3   3   0 -
g10162.t1            -          PF13855_full         -                4.2    7.0   6.3         7    6.3   1.4   3.4   1   1   2   3   3   3   0 -
g22373.t1            -          PF13855_full         -                7.2    6.3  11.8       9.4    5.9   1.6   3.9   3   0   0   3   3   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13855_full_profile.hmm
# Target file:     ../input/braker_aa_files/p_damicornis_soft_mask_braker.pep
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_soft_masked/p_damicornis_soft_mask_braker_PF13855_full_profile_hmmer_braker3_results.txt ../output/PF13855_full_profile.hmm ../input/braker_aa_files/p_damicornis_soft_mask_braker.pep 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Thu Oct 17 19:41:44 2024
# [ok]
