#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g6643.t1             -          PF12799_full         -              0.064   13.6   0.0      0.13   12.6   0.0   1.5   1   0   0   1   1   1   0 -
g8247.t1             -          PF12799_full         -              0.067   13.6   3.3      0.47   10.8   0.5   2.8   1   1   1   2   2   2   0 -
g18332.t1            -          PF12799_full         -              0.068   13.5   0.0      0.11   12.8   0.0   1.2   1   0   0   1   1   1   0 -
g147.t1              -          PF12799_full         -              0.071   13.5   0.0     0.071   13.5   0.0   5.2   4   2   0   5   5   3   0 -
g17105.t1            -          PF12799_full         -              0.078   13.4   5.2        13    6.2   0.0   3.9   2   2   0   3   3   3   0 -
g5834.t1             -          PF12799_full         -               0.12   12.8   4.3      0.23   11.8   0.6   3.0   2   1   1   3   3   2   0 -
g28559.t1            -          PF12799_full         -               0.13   12.7   1.0      0.51   10.7   0.7   2.1   1   1   1   2   2   2   0 -
g7315.t1             -          PF12799_full         -               0.13   12.6  23.8      0.18   12.2   8.0   5.2   1   1   3   4   4   4   0 -
g15076.t1            -          PF12799_full         -               0.13   12.6   0.8      0.44   10.9   0.8   1.8   1   0   0   1   1   1   0 -
g6436.t1             -          PF12799_full         -               0.14   12.5   9.1      0.13   12.6   2.8   3.6   1   1   1   3   3   2   0 -
g10225.t1            -          PF12799_full         -               0.15   12.5  21.5       1.8    9.0   1.6   5.6   2   2   1   3   3   3   0 -
g479.t1              -          PF12799_full         -               0.16   12.3  16.1      0.53   10.7   1.1   4.6   2   1   3   5   5   3   0 -
g4097.t2             -          PF12799_full         -               0.23   11.9  24.1       4.3    7.8   1.0   6.2   3   3   2   5   5   5   0 -
g3196.t1             -          PF12799_full         -               0.26   11.7   4.2        42    4.6   0.2   3.4   3   0   0   3   3   3   0 -
g4097.t1             -          PF12799_full         -               0.32   11.4  24.0        19    5.7   0.1   6.2   3   3   2   5   5   5   0 -
g27152.t1            -          PF12799_full         -               0.37   11.2   4.5        28    5.2   0.4   4.3   2   2   0   3   3   3   0 -
g4012.t1             -          PF12799_full         -               0.54   10.7   5.7        98    3.4   0.0   5.0   4   1   1   6   6   5   0 -
g10133.t1            -          PF12799_full         -               0.64   10.4  12.5       9.8    6.6   0.3   5.3   3   2   2   6   6   4   0 -
g28508.t1            -          PF12799_full         -               0.69   10.3   6.3       0.6   10.5   0.3   3.3   2   1   2   4   4   3   0 -
g7603.t1             -          PF12799_full         -               0.76   10.2  13.1       1.6    9.2   0.5   4.8   2   2   3   5   5   4   0 -
g7601.t1             -          PF12799_full         -               0.78   10.1  13.5       1.8    9.0   0.5   5.0   2   2   3   5   5   3   0 -
g1111.t1             -          PF12799_full         -                1.2    9.5  17.6        13    6.3   0.1   8.2   8   3   2  10  10   5   0 -
g18683.t1            -          PF12799_full         -                4.1    7.8  20.4         2    8.8   2.0   4.5   1   1   1   3   3   3   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF12799_full_profile.hmm
# Target file:     ../input/braker_aa_files/p_rus_soft_mask_braker.pep
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_soft_masked/p_rus_soft_mask_braker_PF12799_full_profile_hmmer_braker3_results.txt ../output/PF12799_full_profile.hmm ../input/braker_aa_files/p_rus_soft_mask_braker.pep 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Thu Oct 17 19:46:27 2024
# [ok]
