#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g8766.t1             -          PF14580_full         -                1.7    8.8   3.6       2.1    8.5   3.6   1.1   1   0   0   1   1   1   0 -
g12603.t1            -          PF14580_full         -                1.8    8.8   5.1      0.41   10.8   0.4   2.2   2   0   0   2   2   1   0 -
g8560.t1             -          PF14580_full         -                  2    8.6   7.6       4.4    7.5   7.6   1.5   1   0   0   1   1   1   0 -
g22984.t1            -          PF14580_full         -                2.2    8.5   5.2        54    3.9   4.5   2.9   1   1   0   1   1   1   0 -
g421.t1              -          PF14580_full         -                3.2    7.9  11.5       2.7    8.2   1.7   2.3   1   1   1   2   2   2   0 -
g19293.t1            -          PF14580_full         -                3.8    7.7  11.4       4.4    7.5  11.4   1.0   1   0   0   1   1   1   0 -
g17927.t2            -          PF14580_full         -                4.6    7.4   9.7      0.25   11.6   2.8   2.2   3   0   0   3   3   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF14580_full_profile.hmm
# Target file:     ../input/braker_aa_files/g_fascicularis_soft_mask_braker.pep
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_soft_masked/g_fascicularis_soft_mask_braker_PF14580_full_profile_hmmer_braker3_results.txt ../output/PF14580_full_profile.hmm ../input/braker_aa_files/g_fascicularis_soft_mask_braker.pep 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Thu Oct 17 19:42:21 2024
# [ok]
