#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
g25524.t2            -          PF13855_full         -            4.8e-05   23.5   3.6     0.044   13.9   0.1   3.2   1   1   2   3   3   2   1 -
g25524.t1            -          PF13855_full         -            5.8e-05   23.2   3.8     0.044   13.9   0.1   3.2   1   1   0   2   2   2   1 -
g25561.t2            -          PF13855_full         -            6.1e-05   23.1  11.8      0.53   10.4   0.6   4.7   1   1   4   5   5   5   1 -
g21696.t1            -          PF13855_full         -            6.4e-05   23.1  14.4     0.059   13.5   2.9   4.6   1   1   1   3   3   3   2 -
g926.t1              -          PF13855_full         -            8.2e-05   22.7   0.2      0.22   11.7   0.0   3.4   3   0   0   3   3   2   1 -
g4519.t1             -          PF13855_full         -            9.6e-05   22.5   3.8   9.6e-05   22.5   3.8   2.8   2   1   0   2   2   2   1 -
g25561.t1            -          PF13855_full         -            9.9e-05   22.5  10.7       1.6    8.9   0.5   4.7   1   1   2   3   3   3   0 -
g29531.t1            -          PF13855_full         -            0.00015   21.9  19.9    0.0031   17.6   3.7   4.9   2   1   3   5   5   4   1 -
g29531.t2            -          PF13855_full         -            0.00015   21.9  19.7    0.0027   17.8   3.5   4.9   2   1   2   4   4   3   1 -
g25685.t2            -          PF13855_full         -            0.00018   21.7  48.1      0.02   15.0  11.4   4.9   1   1   5   6   6   6   4 -
g21901.t1            -          PF13855_full         -            0.00019   21.6  18.8      0.32   11.1   0.7   6.3   4   2   0   5   5   5   1 -
g10611.t1            -          PF13855_full         -             0.0002   21.5  12.3    0.0016   18.6   3.3   3.7   1   1   2   3   3   3   2 -
g18613.t1            -          PF13855_full         -            0.00023   21.3  12.2      0.17   12.0   0.3   4.9   2   1   2   4   4   4   1 -
g28800.t1            -          PF13855_full         -            0.00029   20.9   0.0   0.00045   20.3   0.0   1.3   1   0   0   1   1   1   1 -
g10438.t1            -          PF13855_full         -            0.00039   20.5  67.4      0.24   11.5  10.9   6.1   1   1   3   4   4   4   3 -
g25746.t1            -          PF13855_full         -            0.00041   20.5   0.0   0.00084   19.5   0.0   1.4   1   0   0   1   1   1   1 -
g28929.t1            -          PF13855_full         -            0.00068   19.8   0.5       6.3    6.9   0.0   4.0   3   1   0   3   3   2   0 -
g29836.t1            -          PF13855_full         -            0.00083   19.5   9.4     0.001   19.2   4.7   2.9   2   1   0   2   2   2   1 -
g10600.t1            -          PF13855_full         -            0.00096   19.3  13.9    0.0046   17.1   3.8   4.1   2   1   2   4   4   4   2 -
g8629.t1             -          PF13855_full         -            0.00096   19.3  13.9    0.0046   17.1   3.8   4.1   2   1   2   4   4   4   2 -
g30312.t1            -          PF13855_full         -             0.0011   19.0   4.6      0.89    9.7   1.0   4.3   1   1   2   3   3   3   1 -
g25560.t1            -          PF13855_full         -             0.0012   18.9   2.1       1.5    8.9   0.3   3.5   2   2   2   4   4   4   0 -
g1087.t1             -          PF13855_full         -             0.0013   18.9  20.0    0.0042   17.2   3.5   3.4   2   1   1   3   3   3   1 -
g6532.t1             -          PF13855_full         -             0.0014   18.7   1.9    0.0014   18.7   1.9   4.4   3   2   2   5   5   3   2 -
g30313.t1            -          PF13855_full         -             0.0016   18.6  10.4      0.88    9.7   2.2   5.2   1   1   3   5   5   5   1 -
g22881.t1            -          PF13855_full         -             0.0017   18.5  20.8       4.4    7.5   3.2   6.2   1   1   3   5   5   4   0 -
g25174.t1            -          PF13855_full         -             0.0024   18.0   7.0    0.0024   18.0   7.0   5.4   1   1   4   5   5   5   2 -
g10048.t1            -          PF13855_full         -             0.0026   17.9  10.5      0.13   12.3   2.4   2.4   1   1   1   2   2   2   2 -
g21250.t1            -          PF13855_full         -             0.0062   16.7   0.1       4.9    7.3   0.0   3.2   4   0   0   4   4   2   0 -
g25173.t1            -          PF13855_full         -             0.0069   16.5   7.8    0.0069   16.5   7.8   5.3   1   1   3   4   4   4   2 -
g10805.t1            -          PF13855_full         -             0.0071   16.5  21.5       1.3    9.2   5.6   5.3   1   1   4   5   5   5   1 -
g18537.t1            -          PF13855_full         -              0.015   15.4  21.0        37    4.4   9.2   6.4   3   2   1   4   4   3   0 -
g20145.t1            -          PF13855_full         -              0.016   15.4  10.5      0.64   10.2   2.6   3.9   2   1   1   3   3   2   0 -
g196.t1              -          PF13855_full         -              0.028   14.5   2.4      0.53   10.4   0.0   3.7   2   1   1   3   3   3   0 -
g14470.t1            -          PF13855_full         -               0.03   14.4   5.1     0.076   13.1   4.7   1.9   1   1   0   1   1   1   0 -
g25176.t1            -          PF13855_full         -              0.036   14.2  18.2     0.064   13.4   7.4   4.5   1   1   1   2   2   1   0 -
g4010.t1             -          PF13855_full         -              0.043   13.9   1.9      0.11   12.6   1.9   1.7   1   0   0   1   1   1   0 -
g7035.t1             -          PF13855_full         -              0.047   13.8  10.4     0.052   13.7   3.8   2.7   1   1   1   2   2   2   0 -
g31482.t1            -          PF13855_full         -              0.055   13.6   5.9       3.2    7.9   0.1   3.8   2   1   2   4   4   3   0 -
g6615.t1             -          PF13855_full         -              0.055   13.6   0.3       0.1   12.7   0.3   1.5   1   0   0   1   1   1   0 -
g18724.t1            -          PF13855_full         -              0.062   13.4  14.3     0.075   13.2   1.5   4.5   3   1   2   5   5   4   0 -
g31213.t1            -          PF13855_full         -              0.065   13.4   0.6       1.8    8.7   0.1   3.1   1   1   1   2   2   2   0 -
g31212.t1            -          PF13855_full         -              0.076   13.1   0.7       2.3    8.3   0.1   3.0   1   1   0   2   2   2   0 -
g31212.t2            -          PF13855_full         -              0.077   13.1   0.8       5.6    7.1   0.2   3.0   1   1   1   2   2   2   0 -
g4296.t3             -          PF13855_full         -              0.088   12.9   0.2      0.17   12.0   0.2   1.4   1   0   0   1   1   1   0 -
g4296.t1             -          PF13855_full         -              0.091   12.9   0.2      0.18   11.9   0.2   1.4   1   0   0   1   1   1   0 -
g4296.t2             -          PF13855_full         -              0.093   12.9   0.2      0.18   11.9   0.2   1.4   1   0   0   1   1   1   0 -
g31297.t1            -          PF13855_full         -               0.11   12.7   0.3       6.5    6.9   0.0   3.1   2   1   0   2   2   2   0 -
g31705.t1            -          PF13855_full         -               0.16   12.1   0.1       5.2    7.2   0.0   2.7   2   0   0   2   2   2   0 -
g31705.t2            -          PF13855_full         -               0.16   12.1   0.1       5.2    7.2   0.0   2.7   2   0   0   2   2   2   0 -
g31705.t3            -          PF13855_full         -               0.16   12.1   0.1       5.1    7.2   0.0   2.6   2   0   0   2   2   2   0 -
g10805.t2            -          PF13855_full         -                0.2   11.8  23.6         9    6.4   3.3   5.7   1   1   2   4   4   4   0 -
g20845.t1            -          PF13855_full         -               0.23   11.6   8.3        21    5.2   0.0   3.8   3   2   0   3   3   3   0 -
g31952.t1            -          PF13855_full         -               0.26   11.4   0.0      0.48   10.5   0.0   1.5   1   1   0   1   1   1   0 -
g22560.t1            -          PF13855_full         -               0.38   10.9  20.1       0.2   11.8   4.2   4.8   4   2   0   5   5   3   0 -
g5622.t1             -          PF13855_full         -               0.38   10.9   1.9        14    5.8   0.0   3.5   2   1   1   3   3   2   0 -
g23475.t2            -          PF13855_full         -               0.81    9.8   8.5        23    5.1   0.1   4.3   3   2   1   4   4   4   0 -
g23475.t1            -          PF13855_full         -               0.94    9.6   8.5        24    5.1   0.1   4.3   3   2   1   4   4   4   0 -
g12508.t1            -          PF13855_full         -                1.3    9.2  13.3       4.4    7.4   1.2   4.2   2   1   0   3   3   2   0 -
g12508.t2            -          PF13855_full         -                1.3    9.2  13.3       4.4    7.4   1.2   4.2   2   1   0   3   3   2   0 -
g23052.t1            -          PF13855_full         -                1.6    8.9  14.7      0.63   10.2   0.2   5.1   3   2   3   6   6   3   0 -
g23052.t2            -          PF13855_full         -                1.9    8.6  15.2      0.57   10.3   0.2   5.1   3   2   3   6   6   3   0 -
g12508.t3            -          PF13855_full         -                3.1    7.9  14.3         5    7.3   1.3   4.2   2   1   0   3   3   2   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13855_full_profile.hmm
# Target file:     ../input/braker_aa_files/a_hyactintus_soft_mask_braker.pep
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_soft_masked/a_hyactintus_soft_mask_braker_PF13855_full_profile_hmmer_braker3_results.txt ../output/PF13855_full_profile.hmm ../input/braker_aa_files/a_hyactintus_soft_mask_braker.pep 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Thu Oct 17 19:41:38 2024
# [ok]
